1.40363661171356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661176356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661181356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661186356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661191356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661196356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661201356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661206356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661211356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661216356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661221356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661226356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661231356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661236356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661241356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661246356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661251356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661256356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661261356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661266356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661271356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661276356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661281356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661286356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661291356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661296356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661301356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661306356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661311356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661316356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661321356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661326356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661331356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661336356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661341356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661346356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661351356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661356356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661361356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661366356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661371356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661376356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661381356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661386356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661391356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661396356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661401356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661406356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661411356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661416356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661421356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661426356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661431356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661436356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661441356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661446356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661451356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661456356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661461356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661466356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661471356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661476356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661481356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661486356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661491356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661496356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661501356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661506356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661511356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661516356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661521356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661526356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661531356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661536356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661541356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661546356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661551356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661556356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661561356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661566356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661571356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661576356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661581356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661586356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661591356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661596356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661601356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661606356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661611356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661616356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661621356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661626356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661631356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661636356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661641356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661646356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661651356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661656356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661661356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661666356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661671356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661676356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661681356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661686356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661691356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661696356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661701356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661706356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661711356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661716356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661721356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661726356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661731356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661736356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661741356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661746356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661751356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661756356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661761356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661766356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661771356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661776356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661781356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661786356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661791356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661796356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661801356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661806356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661811356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661816356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661821356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661826356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661831356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661836356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661841356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661846356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661851356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661856356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661861356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661866356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661871356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661876356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661881356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661886356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661891356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661896356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661901356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661906356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661911356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661916356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661921356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661926356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661931356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661936356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661941356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661946356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661951356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661956356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661961356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661966356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661971356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661976356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661981356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661986356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661991356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363661996356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662001356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662006356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662011356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662016356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662021356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662026356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662031356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662036356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662041356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662046356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662051356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662056356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662061356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662066356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662071356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662076356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662081356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662086356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662091356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662096356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662101356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662106356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662111356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662116356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662121356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662126356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662131356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662136356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662141356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662146356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662151356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662156356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662161356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662166356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662171356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662176356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662181356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662186356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662191356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662196356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662201356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662206356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662211356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662216356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662221356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662226356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662231356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662236356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662241356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662246356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662251356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662256356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662261356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662266356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662271356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662276356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662281356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662286356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662291356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662296356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662301356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662306356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662311356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662316356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662321356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662326356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662331356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662336356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662341356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662346356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662351356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662356356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662361356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662366356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662371356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662376356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662381356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662386356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662391356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662396356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662401356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662406356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662411356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662416356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662421356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662426356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662431356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
1.40363662436356E+018	-0.11763455420309281	0.11013143451656039	0.001683324851188401	0.0	0.0	0.0	1.0
